id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-31648,03-10-2025,2025-03-01,ATD,1000159,DESPESA,2228,2228,BRL,Despesa operacional - ATD,8,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31648,f970fa30d1146392abcc67bcc6e406877e4f2dbc0935afc3ee99489647d16475
TR-31649,13/03/2025,2025-03-01,RH,1000159,RECEITA,2301.27,2.301,BRL,Contrato de SaaS vinculado a RH,27,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31649,8ee34d6d9b777d357d65f59ae8d76cba41fe61a2e5df584fd64d4345630f1f67
TR-31650,03-05-2025,2025-03-01,OP,1000159,RECEITA,"2.342,70","R$2342,70",BRL,Licenciamento de software - OP,5,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31650,454de04fcddeb0207f893065952f6d51509383cb20ee57fa1397dde56bf0f5be
TR-31651,12-03-2025,2025-03-01,PRD,1000159,DESPESA,"R$ 2.419,55",2362,BRL,Royalties recebidos por PRD,32,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31651,0bcb6c20ea188f2cf57e7f17926e8c202d7460462a6903fa1a2b18296e682676
TR-31652,Mar 24 2025,2025-03-01,ATD,1000159,RECEITA,2388,"2.388,29",BRL,Despesa operacional - ATD,8,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31652,090fa9b473a23fa692522968de5c8a65a1054a82762788542bc68de50c1a571a
TR-31653,10/03/25,2025-03-01,CTB,1000159,RECEITA,"2.286,93",2287,BRL,Encargos de empréstimo vinculados a CTB,23,TRANSFERENCIA,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31653,a7b3e72ae030269909e1b8c502b7844a500e11f724f035120bdc73c12cfc7767
TR-31654,13-03-2025,2025-03-01,JUR,1000159,RECEITA,2240,2.182,BRL,Receita eventual registrada em JUR,37,CARTAO,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31654,1215748e53d78170ff7916afc9ac92531ee9404a7922324bb9552b1a3085bbe8
TR-31655,24-03-2025,2025-03-01,OP,1000159,DESPESA,2534.30,"2.534,30",BRL,Apólice de seguro - OP,21,BOLETO,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31655,096f2862ba24b11c187dc95514b52bd5bc5b9693cef05622d266e633e07eb112
TR-31953,2025-03-14,2025-03-01,FIN,ACC-00161,RECEITA,"R$ 1.511,85","1.460,30",BRL,Desconto concedido em operação de FIN,38,CARTAO,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31953,868f75b5dd7572c602a5a361fe63a37dd3d5834dc42bd74b638520284915baf0
TR-31954,21/03/2025,2025-03-01,LOG,ACC-00161,DESPESA,"R$2309,35",2267.26,BRL,Contrato de serviço - setor LOG,1,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31954,be387808af84b158ed49ec32a0c3b54fab0caacfc44865552b83873433d82afe
TR-31955,2025-03-17,2025-03-01,FIN,ACC-00161,RECEITA,"R$1258,75",1258.75,BRL,Manutenção estrutural vinculada à área FIN,3,BOLETO,CANCELADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31955,52fcc6ae28a39e0b066524199edeced1d44974b9ce2ebb582df95d4e15b3ac18
TR-31956,21/03/25,2025-03-01,PES,ACC-00161,RECEITA,1502,1.502,USD,Contrato de serviço - setor PES,1,CARTAO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31956,9dbf12782e7f13ee284ac8aa49cd17a45502c258f16dc738716301bd9e56756b
TR-31957,2025/03/13,2025-03-01,FIN,ACC-00161,DESPESA,1.426,"1.425,62",BRL,Manutenção estrutural vinculada à área FIN,3,TED,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31957,1257b889a3fd898b8427394e5cabfc9167e89b791774d8b226d8b964855180c7
TR-31958,2025/03/17,2025-03-01,SEC,ACC-00161,RECEITA,"R$ 1.338,83","R$ 1.295,03",BRL,Compra de insumos para setor SEC,2,CARTAO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31958,98e7bac0886b7a2a86f4b3088793d2dd5ffb9f7fc7fc9f2c12f37521013b98b4
TR-31959,17/03/2025,2025-03-01,OP,ACC-00161,DESPESA,1.200,"1.200,40",BRL,Resultado de equivalência patrimonial - OP,34,TRANSFERENCIA,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31959,3f4ae25a00a58565e059613176855956e4481cd481a09d62bb0a74aff529704f
TR-31960,2025-03-24,2025-03-01,ADM,ACC-00161,DESPESA,1448.95,1415,BRL,Prestação de serviço para área ADM,1,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31960,f8a5007785ac85f6539ea010dc7e121aec07242249aee9086ef3f1422e52b303
TR-31961,Mar 18 2025,2025-03-01,FIN,ACC-00161,RECEITA,1489,"1.434,11",BRL,Serviço especializado solicitado por FIN,1,PIX,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31961,2fe7fedab23dd7aacc07acd8ed4dd7846fd25029ad0a2580c07c6a94c83e4741
TR-31962,03/03/25,2025-03-01,FIN,ACC-00161,DESPESA,"R$1246,18","R$ 1.192,69",BRL,Serviço especializado solicitado por FIN,1,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31962,c983ec9022948f9871a61f2010ceda4c4f22503aa4c385d7d05138c23eaa5b29
TR-31963,2025-03-17,2025-03-01,COMP,ACC-00161,DESPESA,1422,1421.76,BRL,Contrato de serviço - setor COMP,1,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31963,771e8372db4875642205a67398a65cdd93e129cd15049ce02413d1630c22cfb2
TR-31964,03-17-2025,2025-03-01,PES,ACC-00161,RECEITA,"R$1357,09",1.357,BRL,Despesa operacional - PES,8,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31964,433ddc84d55723de7fa33eaeb5a154587d95261cce727496660d512d1f6687d5
TR-31965,2025-03-19,2025-03-01,RH,ACC-00161,RECEITA,1.255,"1.237,48",BRL,Serviço relacionado a recursos humanos (RH),6,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31965,2a0a0e2c5ee879e75426efb6acb3a9a4245f97d4b765d8e32b1022b766977824
TR-31966,18/03/25,2025-03-01,COM,ACC-00161,RECEITA,1.311,1311.27,EUR,Despesa de infraestrutura - COM,3,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31966,90c9fbb5e357202c05694aa9d82282487e37e16992274dc10e3dd20779be991c
TR-31967,25/03/2025,2025-03-01,QAS,ACC-00161,DESPESA,"R$ 1.364,39","1.364,39",BRL,Devolução de venda processada por QAS,39,CARTAO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31967,5092e530d41e57db79ca7870f3f246a8c5ce8d410d8ceac867ddbbfdee44088f
TR-31968,03-14-2025,2025-03-01,OP,ACC-00161,DESPESA,"R$1201,51",1154,BRL,Serviço de telefonia e internet - OP,9,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31968,a9162f042eb850149c17cfc00a4980acd82072b4afb1ab26a41fd4fa0129f591
TR-31969,Mar 03 2025,2025-03-01,COMP,ACC-00161,DESPESA,1451,1451.35,BRL,Consultoria estratégica para área COMP,12,CARTAO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31969,7314edaf1526d1e8bfb9a710caeed3c3fccb69bd5d401758c980c10c2ffb59a9
TR-31970,Mar 05 2025,2025-03-01,TI,ACC-00161,RECEITA,1277,"R$1276,83",BRL,Imposto sobre venda apurado em TI,40,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31970,435a7062351977f3f2e1778541391305f4b1376d65b87f5f93185f53f18e7745
TR-31971,10/03/2025,2025-03-01,FIN,ACC-00161,DESPESA,1282,"1.281,93",BRL,Apólice de seguro - FIN,21,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,31971,79bd876b6d3e2712497201b13dcb6af7ccc04afc0a54b64a2abe7fda213dafbe
TR-32253,28-03-2025,2025-03-01,COMP,ACC-00162,DESPESA,1.944,1944,BRL,Doação recebida em favor de COMP,36,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32253,0333c170eb0243975ba6bc01a05191ed60bd10c96125054d07546efb3a6df6cc
TR-32254,Mar 17 2025,2025-03-01,FIN,ACC-00162,DESPESA,"R$1991,35","1.991,35",BRL,Diária de hotel para equipe FIN,19,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32254,c33c7f2ce67689e103f51317c3635f26743a7eecd68aec777cdda7da2014cba6
TR-32255,24/03/2025,2025-03-01,OP,ACC-00162,DESPESA,"R$ 1.614,87","1.614,87",BRL,Serviço especializado solicitado por OP,1,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32255,6630afafac243fa45f33756036a05d5b3a78bc30e8f2fcdfc5f1f577c9b7d595
TR-32256,Mar 14 2025,2025-03-01,JUR,ACC-00162,DESPESA,2136.39,2136.39,BRL,Capacitação profissional vinculada a JUR,30,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32256,9565ee4c9701792a695eb847a03d6efa7e6a32bf28a82439401b51a730d2a2e6
TR-32257,2025-03-14,2025-03-01,ADM,ACC-00162,RECEITA,"R$1864,65",1846,BRL,Comissão recebida por ADM,33,PIX,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32257,b2efab47e5030b84aba9d5282089da6da7b93892345b299720bb77b5352ebba2
TR-32258,2025-03-12,2025-03-01,PRD,ACC-00162,DESPESA,2159,"R$2159,27",BRL,Participação nos resultados vinculada a PRD,34,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32258,0f2f502a8d5c325690aba432f6c33041783ed065a3901274e106ed3b87b42064
TR-32259,03-17-2025,2025-03-01,MKT,ACC-00162,RECEITA,8.302,"R$ 8.302,15",BRL,Serviço relacionado a recursos humanos (MKT),6,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32259,0f24734840321dba54bb205aa074568f8d29de08f278546b6ba8460be6137a93
TR-32260,07/03/25,2025-03-01,JUR,ACC-00162,DESPESA,1.705,"R$1705,43",BRL,Contrato de SaaS vinculado a JUR,27,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32260,1b240184f86f2f0c058edd53e9e0ed447bb0898fe5daa3bcc950acdd804f4e71
TR-32261,Mar 17 2025,2025-03-01,RH,ACC-00162,RECEITA,1.992,"1.945,01",BRL,Investimento em marketing corporativo (RH),4,CARTAO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32261,124f6c54dac9b135c1af1ef161512a9d9b4f2d115f044c08d0432d1b081dafaa
TR-32262,21/03/2025,2025-03-01,COM,ACC-00162,RECEITA,"1.890,95",1891,BRL,Devolução de venda processada por COM,39,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32262,ab5e17793ff78571346dc824546cfc37b6071874de95070f0d36a7fa14ba22d1
TR-32263,03-19-2025,2025-03-01,ESG,ACC-00162,RECEITA,2051.49,2004.53,BRL,Serviço de tecnologia contratado por ESG,5,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32263,bc9b803f646e5f23e2bf8509fa461866b7e071c267960a1f62970f67c62ba0d8
TR-32264,2025-03-13,2025-03-01,MKT,ACC-00162,DESPESA,1597.36,1.519,BRL,Seguro contratado pela área MKT,21,PIX,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32264,24c5106762894859246511dac38083e498ca77858c5075e5a397c86f796cd8cc
TR-32265,17-03-2025,2025-03-01,RH,ACC-00162,RECEITA,"1.902,68",1902.68,BRL,Renovação de certificados digitais - RH,26,PIX,CANCELADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32265,b4925915ecb1d2f87b0c576a972fb245d4d4c8dab49d176c12dd88b8da3c34a0
TR-32266,20/03/2025,2025-03-01,JUR,ACC-00162,DESPESA,1817,"R$1817,07",BRL,Serviço relacionado a recursos humanos (JUR),6,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32266,228cee9977dad722be0a4842d482c39c0c0eba5f1b09e44d38244876af87b3ce
TR-32267,03-10-2025,2025-03-01,CTB,ACC-00162,DESPESA,"R$2320,51","R$2320,51",USD,Assessoria contábil prestada a CTB,25,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32267,31794acf6771076071c61f1455357f8f6a159166133f81bde398ebda3b251e2a
TR-32268,2025/03/10,2025-03-01,FIN,ACC-00162,RECEITA,"2.375,05",2375,BRL,Material de marketing solicitado por FIN,15,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32268,2bc23da2db562fd5b7066a31bc494bc1294121b6c00feea7ee833645489711a4
TR-32269,27-03-2025,2025-03-01,LOG,ACC-00162,DESPESA,1.916,1916.45,BRL,Prestação de serviço para área LOG,1,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32269,5a92dc4de6fc046dd12086e3fdd939fe686c22eb0d0942d4a3e5b709dcfa3d32
TR-32270,2025-03-03,2025-03-01,COM,ACC-00162,RECEITA,1758,"R$ 1.733,91",BRL,Investimento em marketing corporativo (COM),4,BOLETO,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32270,66d61ad830beba7e5d93f18a2a9b4e9351a3a8c5a53c6f5ec095ef9858130a71
TR-32271,04-03-2025,2025-03-01,OP,ACC-00162,DESPESA,1.813,"R$1813,44",BRL,Serviços contábeis externos - OP,25,PIX,CANCELADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32271,62f923f9b4998b9bdedc20647a4250c63a6b742caa7ed132e4b0f6695b0df7be
TR-32874,10/03/25,2025-03-01,MKT,FORN-00165,RECEITA,2163.10,2163.10,BRL,Serviço de tecnologia contratado por MKT,5,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32874,464027e10383d1bed634ad79c689d2740186470de6a811831c8ebb85306e59c1
TR-32875,05-03-2025,2025-03-01,COM,FORN-00165,DESPESA,2.045,"1.985,61",BRL,Contrato de consultoria externa - COM,12,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32875,79d37ab907929cbadd3b3509321235ca6638a7676e49be25b9955efd03bdbf3e
TR-32876,2025/03/12,2025-03-01,PJT,FORN-00165,DESPESA,"R$ 2.866,78","2.742,46",BRL,Receita de aluguel creditada em PJT,31,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32876,45ab8da09c409b6bbf3ef5ec582e67c17efc6361eba937163337897aecf10ff9
TR-32877,Mar 04 2025,2025-03-01,RH,FORN-00165,DESPESA,1678,"1.636,07",BRL,Campanha institucional - RH,4,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32877,6657bdf65cbe7280618ceac517c89da92472ee7257549201444e29e2d02e42b5
TR-32878,2025/03/10,2025-03-01,ADM,FORN-00165,DESPESA,"R$ 2.103,65","R$2053,22",BRL,Despesa operacional - ADM,8,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32878,960059d6a634d2e30f3c5c1b3ece2349f7ff944e133948d2369f59ec099b485e
TR-32879,Mar 04 2025,2025-03-01,LOG,FORN-00165,DESPESA,"2.162,51",2162.51,BRL,Campanha institucional - LOG,4,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32879,067bce3dece3115b049c665c63e7a042f35ff6b38e5b3f0ebacd0bb13e9a8a84
TR-32880,2025/03/18,2025-03-01,QAS,FORN-00165,DESPESA,2488,"2.488,20",BRL,Recebimento de subvenção - QAS,36,PIX,CANCELADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32880,595cca3e8e43516800b3f79d0e82b5e4ccc7c77106e87698483b777fe43ad621
TR-32881,Mar 13 2025,2025-03-01,COM,FORN-00165,DESPESA,2199,2199,BRL,Contrato de serviço - setor COM,1,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32881,c1051d0002cc5a8cf3ebd44973f14beffe3241318db4f29bade95cace830196b
TR-32882,2025-03-17,2025-03-01,RH,FORN-00165,RECEITA,"2.311,04",2.311,BRL,Contrato de serviço - setor RH,1,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32882,7f84b5d512717b18f78b6b479d7be369d43429323a0aa715394fa92da2c7a01f
TR-32883,2025-03-18,2025-03-01,CTB,FORN-00165,DESPESA,"R$2171,43","R$2171,43",BRL,Compra de insumos para setor CTB,2,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,32883,923ca8e93c3ed67cd324d130cffb4668e99db9f44955fbd8afa9a4ab0119645d
TR-33140,2025-03-18,2025-03-01,CPT,ACC-00166,RECEITA,2422.74,"R$2381,19",BRL,Receita de comissão comercial - CPT,33,BOLETO,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33140,203138889f3f5d45bbe750ffdecac668691c0718ecccf4ee1b037a88d2746419
TR-33141,Mar 04 2025,2025-03-01,COMP,ACC-00166,RECEITA,2368,"R$2300,76",BRL,Despesa operacional - COMP,8,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33141,4e1d306948e7e3310650d8ac6734e3bd3f84b94e7f29e08ee01d4b20d42def6c
TR-33142,17/03/2025,2025-03-01,ATD,ACC-00166,DESPESA,5262,"5.261,83",BRL,Certificado digital adquirido por ATD,26,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33142,9a2dd7aa67f4eb5dcbe5588068564e24a86cbdd346e053f8f12c7b6c2fd394ed
TR-33143,17/03/2025,2025-03-01,COMP,ACC-00166,DESPESA,2126.35,"R$ 2.126,35",BRL,Despesa operacional - COMP,8,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33143,7d0a4b79134adfb9ca9c9c6db8fd16033e06d769efe404e08aaa794ee4560cdf
TR-33144,24/03/2025,2025-03-01,COMP,ACC-00166,DESPESA,"2.464,88","R$2464,88",BRL,Royalties recebidos por COMP,32,BOLETO,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33144,729f03cbc8506cfee57ac4c0a43f5e71521ecc48e5f403c14cbb8593ba5c57e2
TR-33145,2025-03-21,2025-03-01,PES,ACC-00166,RECEITA,7.437,"R$ 7.361,78",BRL,Honorarium advocatício - PES,24,BOLETO,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33145,020b7daa584817b7d81f1c5f328cda4f4048e2871f5e585e552bd80aabb1f096
TR-33146,03-17-2025,2025-03-01,JUR,ACC-00166,RECEITA,"R$2051,05","R$ 2.051,05",BRL,Campanha institucional - JUR,4,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33146,2454bff577d9ca68688258fa168d9fb2a4a560e78f48ef0c9d8b185366940493
TR-33320,12-03-2025,2025-03-01,CTB,ACC-00167,DESPESA,2240.03,"R$2177,46",BRL,Manutenção estrutural vinculada à área CTB,3,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33320,df124c9b588979ce59e2ccc068b7d81c19073310ea184cd2a60beffdc2062992
TR-33321,11/03/2025,2025-03-01,PES,ACC-00167,RECEITA,2697,"R$ 2.697,17",BRL,Campanha institucional - PES,4,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33321,0ca5104218e05a66ce098acfaafb33c6c8a4f227b8973c94fefa3ff7dbc8ed26
TR-33322,03-18-2025,2025-03-01,TI,ACC-00167,RECEITA,"R$ 2.708,94","R$2630,69",BRL,Produção de material gráfico - TI,15,BOLETO,CANCELADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33322,dfb3a9610c5857c41a456cf93ca2b738ef6b887c55ca8febe72def39cdde0f3e
TR-33323,19-03-2025,2025-03-01,CTB,ACC-00167,DESPESA,"R$2456,30","R$2456,30",BRL,Promoção e atividade externa - CTB,14,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33323,9bf0aaa8e23be88e377a1cafabc6444f0af5cf7ddc2ec5bfbd74077badc49773
TR-33324,2025-03-17,2025-03-01,OP,ACC-00167,RECEITA,2696.09,"2.696,09",BRL,Hospedagem em viagem a serviço de OP,19,CARTAO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33324,a7c31ccd4c35ab0c49321935f80e73774c10a8cbd9b9fa6055be28d667baa4f5
TR-33325,18-03-2025,2025-03-01,VND,ACC-00167,DESPESA,2324.39,"2.324,39",BRL,Contrato de conectividade para área VND,9,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33325,9087a4069144a94ec1c6b1ca4ddd4245a1b44167a3742042997e4f88dcc01c19
TR-33326,2025-03-31,2025-03-01,SEC,ACC-00167,RECEITA,"2.583,08","2.583,08",BRL,Material de marketing solicitado por SEC,15,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33326,c6febeb8fd76a9b6ace3e4aff9e4f1e652a004934fadd6c2e27c33098bf02b24
TR-33327,20-03-2025,2025-03-01,COMP,ACC-00167,DESPESA,2665.93,2666,BRL,Venda de ativo imobilizado por COMP,35,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33327,b72dddcf2613ba112a5a34ca81f35762ee13167d34c17efba99685d8f50b076c
TR-33328,19/03/25,2025-03-01,FIN,ACC-00167,DESPESA,"R$2737,05","R$2737,05",BRL,Doação recebida em favor de FIN,36,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33328,584a8d960796404bdc2dd900d3d381a8144a7b836a9f445a9e94e1a2f407e1c7
TR-33620,2025/03/03,2025-03-01,JUR,ACC-00168,DESPESA,"2.519,12",2410.00,BRL,Serviço especializado solicitado por JUR,1,BOLETO,CANCELADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,33620,8677c6433d81599587c8d50fbec5f50018b8198223879fe79aa938f18c270cee
